8;66167366;55.2
5;66167366;1.2
6;66167366;11.9
1;66167366;80.8
8;66167370;55.6
5;66167370;0
6;66167370;9.5
1;66167370;82
8;66167373;51.1
6;66167373;13.0
1;66167373;83.8
8;66167376;48.4
5;66167376;1.7
6;66167376;12.1
1;66167376;82
3;66167376;80.2
8;66167380;46.2
5;66167380;1.3
6;66167380;11.2
1;66167380;81.3
3;66167380;80.6
8;66167383;45.0
5;66167383;0.3
6;66167383;10.4
1;66167383;82.8
8;66167387;44.2
1;66167387;83.9
3;66167387;80.8
8;66167390;43.5
5;66167390;1.2
6;66167390;9.8
1;66167390;82.5
8;66167393;43.0
1;66167393;81.5
8;66167397;42.5
5;66167397;0
1;66167397;82.5
5;66167400;0.5
6;66167400;9.2
1;66167400;84.2
5;66167404;1.2
6;66167404;8.4
1;66167404;83.3
8;66167407;44.5
5;66167407;0.7
6;66167407;7.1
1;66167407;82.2
8;66167410;46.9
5;66167410;0.2
1;66167410;81.7
8;66167414;48.7
3;66167414;81.1
8;66167417;50.9
1;66167417;81.2
8;66167421;52.7
5;66167421;0.9
1;66167421;80.6
8;66167424;54.9
5;66167424;0.3
3;66167424;80.8
8;66167427;56.1
1;66167427;80.3
8;66167430;56.8
6;66167430;8.1
3;66167430;80.5
8;66167434;57.8
8;66167437;58.5
8;66167441;59.2
1;66167441;80.5
8;66167444;59.8
3;66167444;80.9
8;66167447;60.4
8;66167451;60.8
3;66167451;81.2
8;66167454;61.3
8;66167458;61.6
6;66167458;8.6
3;66167458;81.4
8;66167461;61.9
8;66167468;62.5
8;66167471;63.0
3;66167475;81.2
8;66167478;63.3
3;66167481;80.9
1;66167488;80.8
8;66167502;63.7
3;66167509;80.7
3;66167515;80.4
8;66167519;59.6
6;66167519;14.0
8;66167522;54.1
8;66167526;50.8
6;66167526;13.1
8;66167529;48.2
6;66167529;11.9
8;66167532;45.9
6;66167532;11.3
3;66167532;80.7
8;66167536;44.5
6;66167536;10.6
1;66167536;80.6
8;66167539;43.3
8;66167543;42.7
6;66167543;9.6
3;66167543;80.9
8;66167546;42.3
5;66167549;87.9
8;66167553;50.8
5;66167553;16.3
6;66167553;0
1;66167553;96
8;66167556;58.5
5;66167556;35.9
1;66167556;123.7
8;66167560;63.7
5;66167560;2.8
6;66167560;4.7
1;66167560;120
8;66167563;47.2
5;66167563;0
6;66167563;23.2
1;66167563;117.7
8;66167566;43.6
6;66167566;14.8
1;66167566;112
8;66167570;46.6
6;66167570;6.1
1;66167570;101.8
8;66167573;47.2
6;66167573;8.3
1;66167573;98.4
8;66167576;47.5
1;66167576;90.2
8;66167580;48.4
6;66167580;7.5
1;66167580;87.3
3;66167580;81.2
8;66167583;50.8
1;66167583;85.2
8;66167587;50.1
6;66167587;9.6
1;66167587;83.8
8;66167590;49.6
1;66167590;82.3
6;66167593;9.0
1;66167593;81.6
1;66167597;81.1
3;66167597;80.9
8;66167600;0
6;66167600;8.1
3;66167600;80.7
6;66167604;0
1;66167607;81.6
3;66167607;80.9
1;66167610;83.1
1;66167614;85.5
8;66167617;6.5
5;66167617;100
1;66167617;88.8
8;66167620;15.5
5;66167620;71.9
1;66167620;91.1
8;66167624;21.6
5;66167624;52.0
6;66167624;1.8
1;66167624;89.8
3;66167624;80.7
8;66167627;27.8
5;66167627;29.2
6;66167627;3.2
1;66167627;88.3
8;66167631;29.0
5;66167631;12.1
6;66167631;7.2
1;66167631;85.5
3;66167631;80.3
8;66167634;32.4
5;66167634;0
6;66167634;5.5
1;66167634;84
8;66167637;37.0
6;66167637;4.3
1;66167637;85
3;66167637;80.1
5;66167641;1.1
6;66167641;8.7
1;66167641;88.9
8;66167644;37.3
5;66167644;0
1;66167644;84.3
8;66167648;37.8
1;66167648;75.8
3;66167648;79.7
8;66167651;38.4
1;66167651;67.6
8;66167654;39.5
5;66167654;2.1
6;66167654;8.0
1;66167654;60.5
3;66167654;79.9
8;66167658;40.4
5;66167658;0
1;66167658;55
3;66167658;80.2
8;66167661;41.4
1;66167661;50.3
3;66167661;80.4
8;66167664;42.5
1;66167664;47
6;66167668;9.0
1;66167668;44.6
3;66167668;80.7
8;66167671;42.1
1;66167671;43.1
1;66167675;42.6
1;66167681;42.1
1;66167685;40.8
8;66167688;42.6
5;66167688;0.7
1;66167688;39
3;66167688;80.9
5;66167692;0
1;66167692;37.2
8;66167695;43.2
5;66167695;1.3
1;66167695;35
8;66167698;43.6
6;66167698;8.5
1;66167698;32.9
8;66167702;44.6
5;66167702;2.7
1;66167702;31.2
8;66167705;45.3
5;66167705;0
1;66167705;32.7
3;66167705;80.7
1;66167709;34.2
8;66167712;45.7
5;66167712;2.4
1;66167712;31.5
3;66167712;80.4
8;66167715;46.0
5;66167715;4.4
1;66167715;29.6
8;66167719;46.4
5;66167719;0
1;66167719;32.6
1;66167722;34.8
8;66167726;48.0
5;66167726;0.6
6;66167726;7.3
1;66167726;33.7
3;66167726;80.2
8;66167729;50.4
5;66167729;1.5
6;66167729;6.7
1;66167729;32
8;66167732;52.1
5;66167732;2.7
1;66167732;30.6
8;66167736;53.7
5;66167736;0
6;66167736;7.3
1;66167736;33.3
3;66167736;80
8;66167739;55.1
1;66167739;34.8
8;66167743;56.3
5;66167743;4.0
1;66167743;31.5
8;66167746;57.5
5;66167746;7.0
1;66167746;28.2
3;66167746;79.8
8;66167749;58.4
5;66167749;5
6;66167749;7.9
1;66167749;30
8;66167753;59.4
5;66167753;2.0
1;66167753;31.7
8;66167756;60.1
5;66167756;1.2
1;66167756;32.4
3;66167756;79.6
8;66167759;60.9
5;66167759;0
8;66167763;61.5
1;66167763;32.1
8;66167766;62.1
5;66167766;4.1
1;66167766;29.6
8;66167770;62.5
5;66167770;7.9
6;66167770;8.5
1;66167770;26.5
8;66167773;63.0
5;66167773;5.2
1;66167773;28.6
3;66167773;79.2
5;66167776;2.9
1;66167776;30.7
8;66167780;63.8
5;66167780;2.4
1;66167780;31.1
8;66167783;64.2
5;66167783;3.1
1;66167783;30.5
8;66167787;64.5
5;66167787;4.1
1;66167787;29.8
8;66167790;64.9
5;66167790;5.6
1;66167790;28.6
8;66167793;0
5;66167793;0
6;66167793;7.2
1;66167793;27.9
3;66167793;79.4
6;66167797;0.4
1;66167817;28.1
8;66167841;11.6
5;66167841;3
3;66167841;79.2
8;66167844;20.7
5;66167844;3.8
8;66167848;28.5
5;66167848;3.1
1;66167848;29
8;66167851;37.5
1;66167851;29.6
8;66167854;43.0
5;66167854;5.3
6;66167854;2.6
1;66167854;28
8;66167858;47.4
5;66167858;0.8
6;66167858;4.6
1;66167858;31
8;66167861;50.3
5;66167861;12.1
6;66167861;5.7
1;66167861;27.7
5;66167865;15.1
6;66167865;9.5
1;66167865;26.1
8;66167868;49.7
5;66167868;16.0
6;66167868;8.7
3;66167868;79
8;66167871;51.9
5;66167871;16.7
6;66167871;6.7
1;66167871;27
8;66167875;53.9
5;66167875;13.9
1;66167875;29.4
8;66167878;55.4
5;66167878;12.3
6;66167878;7.3
1;66167878;31.1
8;66167881;57.0
5;66167881;11.2
1;66167881;31.8
8;66167885;58.2
5;66167885;10.4
8;66167888;59.5
1;66167888;31.1
3;66167888;78.8
8;66167892;60.4
5;66167892;11.9
6;66167892;7.9
1;66167892;30
3;66167892;78.4
8;66167895;61.4
1;66167895;29.6
8;66167898;62.1
5;66167898;12.3
8;66167902;62.8
5;66167902;13.0
1;66167902;29.2
3;66167902;78.7
8;66167905;63.3
3;66167905;79.4
8;66167909;63.9
3;66167909;80.3
8;66167912;64.3
5;66167912;14.5
6;66167912;8.5
3;66167912;81.7
1;66167915;28.7
3;66167915;83.2
8;66167919;65.0
5;66167919;15.9
1;66167919;28.3
3;66167919;84.6
5;66167922;17.3
1;66167922;27.8
3;66167922;84.9
8;66167926;65.7
5;66167926;18.4
3;66167926;84.4
3;66167929;82.9
8;66167932;66.1
5;66167932;18.8
1;66167932;28.3
3;66167932;81.3
5;66167936;19.2
1;66167936;28.8
3;66167936;79.5
8;66167939;66.4
5;66167939;19.5
1;66167939;29.1
3;66167939;77.5
1;66167943;29.4
3;66167943;75
6;66167946;9.0
3;66167946;72.2
5;66167949;18.8
1;66167949;29.8
3;66167949;69.2
5;66167953;19.1
3;66167953;66.4
3;66167956;65.4
5;66167960;20.1
1;66167960;29.2
3;66167960;64.4
8;66167963;66.8
5;66167963;21.2
3;66167963;61.7
3;66167966;59
5;66167970;20.4
1;66167970;29.5
3;66167970;56.3
8;66167973;67.2
5;66167973;21.5
3;66167973;53
3;66167976;49.7
5;66167980;21.1
3;66167980;46.2
3;66167983;43.7
8;66167987;64.4
6;66167987;13.1
1;66167987;29.8
3;66167987;41.7
8;66167990;57.3
5;66167990;29.0
6;66167990;15.7
1;66167990;25.3
3;66167990;40.4
8;66167993;51.9
5;66167993;31.3
6;66167993;15.2
1;66167993;24.3
3;66167993;39.2
8;66167997;46.4
5;66167997;31.9
6;66167997;14.5
1;66167997;25.2
3;66167997;38.1
8;66168000;42.4
5;66168000;32.5
6;66168000;13.6
1;66168000;26.1
3;66168000;37.4
8;66168004;39.0
5;66168004;32.1
6;66168004;12.9
1;66168004;27.3
3;66168004;36.8
8;66168007;35.9
5;66168007;31.3
6;66168007;12.1
1;66168007;28.6
3;66168007;36.3
8;66168010;33.7
6;66168010;11.5
1;66168010;29.6
3;66168010;35.8
8;66168014;31.5
5;66168014;29.5
1;66168014;30.4
3;66168014;35.3
8;66168017;30.0
6;66168017;10.8
1;66168017;30.6
3;66168017;35
8;66168021;31.3
6;66168021;7.7
3;66168021;34.7
8;66168024;33.2
5;66168024;25.1
6;66168024;6.5
1;66168024;33
8;66168027;37.8
5;66168027;23.0
6;66168027;4.7
1;66168027;34.5
3;66168027;34.3
8;66168031;41.3
5;66168031;15.3
1;66168031;39
8;66168034;44.8
5;66168034;2.5
6;66168034;5.5
1;66168034;45.5
3;66168034;34
8;66168037;47.4
5;66168037;4.2
1;66168037;40.7
8;66168041;50.1
5;66168041;6.8
6;66168041;6.3
1;66168041;35.8
8;66168044;52.2
5;66168044;11.0
1;66168044;31.6
8;66168048;53.9
5;66168048;13.3
6;66168048;7.0
1;66168048;28.2
8;66168051;55.7
5;66168051;16.3
1;66168051;26.4
8;66168054;57.2
5;66168054;18.3
1;66168054;25.8
8;66168058;58.7
5;66168058;20.5
6;66168058;7.5
8;66168061;59.9
5;66168061;21.3
1;66168061;26.5
3;66168061;33.4
8;66168065;61.0
1;66168065;26.8
3;66168065;33.1
8;66168068;61.7
5;66168068;22.9
6;66168068;8.1
3;66168068;32.8
8;66168071;62.6
5;66168071;23.8
3;66168071;32.5
8;66168075;63.1
5;66168075;24.7
1;66168075;27.1
3;66168075;32.2
8;66168078;63.5
5;66168078;25.2
1;66168078;27.5
8;66168082;64.0
5;66168082;25.5
1;66168082;28.1
3;66168082;35.6
8;66168085;64.5
5;66168085;24.6
1;66168085;28.9
3;66168085;40.7
8;66168088;65.0
5;66168088;25.4
1;66168088;29.1
3;66168088;42.9
8;66168092;65.4
3;66168092;40.8
6;66168095;8.7
1;66168095;29.5
3;66168095;37.9
8;66168099;65.8
5;66168099;24.9
1;66168099;29.8
3;66168099;35
5;66168102;24.5
3;66168102;33.3
8;66168105;66.1
5;66168105;25.8
3;66168105;32.3
5;66168109;24.8
3;66168109;31.8
8;66168112;66.6
5;66168112;25.1
1;66168112;30.1
3;66168112;31.3
5;66168119;25.9
1;66168119;29.9
5;66168122;25.3
3;66168122;30.9
5;66168126;23.9
1;66168126;30.3
3;66168126;31.3
8;66168129;67.2
5;66168129;24.7
3;66168129;31.7
3;66168136;31.3
8;66168142;65.1
5;66168143;23.6
6;66168143;13.0
3;66168143;30.9
8;66168146;59.1
5;66168146;30.4
6;66168146;15.6
1;66168146;25.4
8;66168149;52.3
5;66168150;33.7
1;66168150;24.5
8;66168152;47.6
5;66168153;34.9
6;66168153;14.4
1;66168153;25.4
8;66168156;43.8
5;66168156;34.1
6;66168156;13.1
1;66168156;26.8
8;66168159;39.8
5;66168160;34.7
1;66168160;27.7
8;66168163;37.0
5;66168163;34.2
6;66168163;12.2
1;66168163;28.5
8;66168166;34.2
1;66168167;29.3
8;66168169;32.2
5;66168170;33.7
6;66168170;11.3
1;66168170;29.9
3;66168170;30.6
8;66168173;30.3
5;66168173;33.3
1;66168173;30.3
8;66168176;30.7
5;66168177;32.4
6;66168177;8.1
1;66168177;30.7
8;66168180;32.7
5;66168180;29.1
6;66168180;6.7
1;66168180;33
3;66168180;30.4
8;66168183;36.6
5;66168184;25.9
6;66168184;4.6
1;66168184;34.6
3;66168184;30.1
8;66168186;40.9
5;66168187;15.5
1;66168187;39.8
3;66168187;29.7
8;66168190;44.0
5;66168190;4.0
6;66168190;5.6
1;66168190;46.8
8;66168193;47.0
5;66168194;4.6
1;66168194;42.5
8;66168197;49.4
5;66168197;9.2
6;66168197;6.2
1;66168197;36.3
8;66168200;51.6
5;66168201;12.5
1;66168201;31.4
8;66168203;53.7
5;66168204;15.4
6;66168204;7.0
1;66168204;27.8
8;66168207;55.4
5;66168207;18.6
1;66168207;25.8
8;66168210;57.0
5;66168211;21.0
8;66168214;58.2
6;66168214;7.7
1;66168214;26.3
8;66168217;59.4
5;66168218;22.0
1;66168218;26.9
8;66168220;60.3
5;66168221;22.7
1;66168221;27.5
8;66168224;61.3
5;66168224;22.3
1;66168224;28.1
8;66168227;62.0
5;66168228;23.3
8;66168231;62.8
5;66168231;24.0
8;66168234;63.3
5;66168235;24.9
6;66168235;8.4
1;66168235;28.4
3;66168235;29.4
8;66168237;63.9
1;66168238;28.6
8;66168241;64.2
5;66168241;25.2
8;66168244;64.7
5;66168245;25.8
1;66168245;28.9
3;66168248;29.1
8;66168251;65.3
5;66168252;26.5
5;66168255;26.9
1;66168255;29.2
3;66168255;28.4
8;66168258;65.8
5;66168258;26
3;66168258;28
5;66168262;26.5
1;66168262;29.6
3;66168262;27.6
8;66168265;66.1
5;66168265;25.8
1;66168265;29.9
5;66168268;58.8
1;66168268;30.3
3;66168268;28
8;66168271;66.6
5;66168272;48.7
1;66168272;29.8
3;66168272;28.8
5;66168275;24.5
1;66168275;37.1
3;66168275;29.2
5;66168279;1.6
6;66168279;8.9
1;66168279;45.2
3;66168279;29.5
5;66168282;0
1;66168282;43.1
3;66168282;31.7
8;66168285;66.9
5;66168285;2.9
1;66168285;33.7
3;66168285;32.6
5;66168289;0.6
1;66168289;25
3;66168289;31.4
5;66168292;0
1;66168292;19.1
3;66168292;29.9
1;66168296;15.6
3;66168296;29
8;66168298;66.3
6;66168299;11.9
1;66168299;13.3
3;66168299;28.4
8;66168302;60.0
6;66168302;15.7
1;66168302;11.8
8;66168305;53.5
6;66168306;15.2
1;66168306;11.1
3;66168306;29.3
8;66168309;48.8
6;66168309;14.3
1;66168309;10.7
3;66168309;30.7
8;66168312;44.0
6;66168313;13.7
3;66168313;31.3
8;66168315;0
6;66168316;11.5
1;66168316;10.4
6;66168319;0.7
6;66168323;0
3;66168326;31
3;66168353;30.7
3;66168367;30.3
3;66168377;29.9
1;66168531;10.7
1;66168592;10.9
1;66168716;11.2
1;66168810;11.4
1;66168967;11.7
1;66169068;11.9
3;66169189;29.6
1;66169330;12.2
3;66169363;29.4
1;66169464;12.4
3;66169578;29.1
1;66169662;12.7
3;66169730;28.9
3;66169753;29.1
3;66169756;28.9
1;66169783;13
3;66169955;28.6
1;66170023;13.3
3;66170104;28.4
3;66170107;28.6
3;66170111;28.4
1;66170253;13.6
3;66170348;28.1
1;66170395;13.8
3;66170517;27.9
3;66170521;28.1
3;66170531;27.9
3;66170538;28.1
3;66170545;27.9
3;66170558;28.1
3;66170562;27.9
1;66170582;14.1
1;66170701;14.3
1;66170704;14.1
1;66170725;14.3
1;66170728;14.1
1;66170732;14.3
3;66170817;27.6
1;66170929;14.6
3;66171020;27.4
1;66171085;14.8
1;66171088;14.6
1;66171129;14.8
3;66171306;27.1
1;66171327;15.1
1;66171470;15.3
1;66171473;15.1
1;66171477;15.3
1;66171480;15.1
1;66171521;15.3
3;66171524;26.9
3;66171531;27.1
3;66171535;26.9
1;66171770;15.6
3;66171879;26.6
1;66171933;15.8
1;66171936;15.6
1;66171957;15.8
3;66172154;26.4
3;66172157;26.6
3;66172161;26.4
3;66172164;26.6
3;66172171;26.4
3;66172174;26.6
3;66172188;26.4
1;66172195;16.1
3;66172195;26.6
1;66172198;15.9
1;66172208;16.1
3;66172212;26.4
1;66172467;16.4
3;66172593;26.1
1;66172675;16.6
3;66172965;25.9
3;66172968;26.1
1;66172982;16.9
3;66172985;25.9
3;66172989;26.1
3;66173033;25.9
3;66173036;26.1
3;66173047;25.9
3;66173057;26.1
3;66173064;25.9
3;66173074;26.1
3;66173084;25.9
1;66173186;17.1
1;66173505;17.4
3;66173693;25.6
1;66173706;17.6
1;66174002;17.9
3;66174022;25.4
3;66174026;25.6
3;66174056;25.4
3;66174059;25.6
3;66174066;25.4
3;66174069;25.6
3;66174073;25.4
3;66174076;25.6
3;66174120;25.4
3;66174130;25.6
3;66174170;25.4
1;66174234;18.1
3;66174254;27.6
3;66174258;28.7
6;66174264;8.5
1;66174264;18.7
3;66174264;24.1
6;66174268;20.8
1;66174268;17.4
3;66174268;21.4
6;66174271;18.7
1;66174271;25.1
3;66174271;24.6
1;66174274;34.8
3;66174274;31.8
6;66174278;19.4
1;66174278;46.8
3;66174278;41.7
1;66174281;54.5
3;66174281;49.1
1;66174284;60
3;66174284;54.5
1;66174288;63.6
3;66174288;59.2
1;66174291;65.7
3;66174291;62.3
1;66174294;67.1
3;66174295;63.9
1;66174298;68.1
3;66174298;64.8
1;66174301;68.7
3;66174301;65.3
1;66174305;69.3
3;66174305;67.2
1;66174308;69.6
3;66174308;68.1
3;66174311;68.7
1;66174315;69.8
3;66174315;69.2
1;66174318;70
3;66174321;69.5
3;66174325;69.2
1;66174328;70.2
3;66174328;69.7
3;66174332;69.9
1;66174348;70.4
6;66174352;18.7
3;66174352;70.2
6;66174358;19.2
3;66174369;69.7
3;66174372;69.9
3;66174375;69.6
3;66174385;70.1
1;66174389;70.7
3;66174399;70.3
3;66174406;70.5
6;66174416;18.7
1;66174426;70.9
3;66174429;70.7
6;66174443;17.8
3;66174456;70.9
3;66174459;70.7
3;66174463;70.9
1;66174530;71.2
3;66174560;71.2
1;66174618;71.5
6;66174621;17.2
1;66174621;71.3
6;66174624;18.3
3;66174624;68.2
3;66174628;70.4
3;66174631;70.9
6;66174634;17.5
3;66174638;71.2
1;66174641;71.5
3;66174644;71.4
3;66174648;71.2
3;66174651;71.4
6;66174678;17
1;66174718;71.7
6;66174735;16.1
6;66174745;17.3
3;66174745;69.6
6;66174749;17.9
3;66174749;70.6
3;66174752;71.1
3;66174762;70.6
3;66174766;71.2
3;66174772;71.4
3;66174779;71.1
3;66174786;71.4
3;66174796;71.2
3;66174799;71.5
3;66174809;70.9
3;66174813;71.4
1;66174833;72
1;66174839;71.8
3;66174843;69.7
3;66174846;71.2
6;66174850;17.0
1;66174850;72
3;66174850;71.4
1;66174853;71.8
6;66174856;16.5
3;66174860;71.7
3;66174880;71.9
1;66174883;72
1;66174907;72.3
1;66174910;72.1
1;66174917;72.3
3;66174920;72.2
6;66174937;16.0
1;66174950;72.1
6;66174954;16.5
1;66174954;72.3
3;66174954;70.9
6;66174957;17.4
3;66174957;70.2
1;66174961;72.1
3;66174961;71.5
3;66174964;71.9
6;66174967;16.3
1;66174977;72.3
1;66174984;72.1
6;66174994;15.6
3;66175028;72.2
1;66175035;72.3
3;66175088;72.4
3;66175092;72.2
3;66175095;72.4
1;66175098;72.5
6;66175169;15.1
3;66175209;72.2
3;66175213;72.4
6;66175219;14.4
3;66175219;72.2
6;66175223;15.2
3;66175223;71.5
3;66175226;72.1
3;66175233;72.3
6;66175260;14.7
6;66175394;14.2
8;66175434;50
6;66175438;27.9
6;66175441;33.4
6;66175444;34.0
3;66175458;72.5
1;66175488;72.7
1;66175505;72.5
1;66175518;72.7
6;66175535;33.5
1;66175535;72.5
6;66175659;33.0
1;66175663;72.7
1;66175679;72.5
1;66175700;72.3
3;66175700;72.2
3;66175703;72.4
3;66175710;72.2
1;66175737;72.1
1;66175740;72.3
1;66175743;72.1
3;66175763;72
6;66175777;32.5
3;66175787;71.8
1;66175790;71.8
1;66175800;71.6
3;66175800;71.6
1;66175814;71.8
1;66175817;71.6
1;66175844;71.3
3;66175847;71.3
1;66175868;71.5
8;66175870;0
6;66175871;27.7
6;66175874;13.8
1;66175874;71.3
3;66175874;62.8
6;66175878;10.3
3;66175878;69.7
3;66175881;70.4
6;66175884;9.7
3;66175884;70.8
3;66175894;71
6;66175901;9.1
6;66175915;7.9
1;66175915;71.1
6;66175925;9.1
6;66175952;8.6
1;66175968;71.3
1;66175975;71.1
3;66176066;70.8
6;66176083;8.1
1;66176086;70.8
6;66176096;7.5
6;66176109;6.8
6;66176123;7.5
3;66176123;70.6
1;66176163;70.6
1;66176190;70.8
1;66176193;70.6
6;66176237;6.6
6;66176240;9.3
3;66176240;69.5
6;66176244;8.8
3;66176244;69.7
1;66176247;70.3
3;66176247;69.9
6;66176251;8.3
6;66176257;7.6
6;66176264;6.6
1;66176264;70.1
6;66176267;4.9
6;66176271;7.6
6;66176277;6.8
1;66176284;69.8
3;66176284;67.8
3;66176288;68.8
6;66176291;5.6
3;66176291;69.3
6;66176294;4.7
6;66176298;4.0
1;66176298;69.6
6;66176301;3.2
6;66176308;2.5
1;66176314;69.3
6;66176318;3.4
1;66176321;69.1
3;66176321;69
6;66176335;2.7
3;66176335;68.8
1;66176341;68.8
6;66176345;1.8
6;66176348;1.0
3;66176348;68.6
6;66176351;2.0
1;66176351;68.6
6;66176355;1.5
6;66176358;2.2
6;66176375;1.5
3;66176378;68.2
1;66176385;68.3
6;66176395;0.9
6;66176398;0
1;66176405;68.1
1;66176408;68.3
1;66176412;68.1
3;66176415;67.9
3;66176442;67.7
3;66176449;67.5
3;66176456;67.1
3;66176462;66.8
1;66176476;67.8
3;66176482;66.6
1;66176489;67.6
3;66176496;66.2
3;66176506;66
3;66176516;65.7
3;66176526;65.5
3;66176530;65.3
1;66176540;67.3
3;66176546;65
3;66176557;64.7
1;66176560;67.1
3;66176573;64.4
3;66176587;64.2
3;66176607;64
1;66176614;66.8
3;66176627;63.8
1;66176634;66.6
3;66176647;63.5
3;66176661;63.3
1;66176678;66.3
3;66176688;63
3;66176701;62.8
1;66176715;66.1
3;66176725;62.5
3;66176738;62.2
3;66176748;61.9
1;66176755;65.8
1;66176785;65.6
3;66176789;61.6
3;66176806;61.4
3;66176819;60.9
1;66176829;65.3
3;66176849;60.6
1;66176856;65.1
3;66176863;60.4
3;66176873;60.7
3;66176900;61.1
1;66176910;64.8
3;66176934;60.9
1;66176940;64.6
3;66176974;60.5
1;66176984;64.3
3;66176998;60.2
1;66177011;64.1
3;66177028;60
3;66177038;59.8
1;66177058;63.8
3;66177075;59.5
3;66177105;59.3
1;66177115;63.5
3;66177125;59
1;66177139;63.3
3;66177142;58.8
3;66177182;58.5
1;66177193;63
3;66177206;58.3
1;66177229;62.8
3;66177246;57.9
1;66177266;62.5
3;66177280;57.6
1;66177300;62.3
3;66177303;57.4
3;66177307;57.6
3;66177310;57.4
3;66177344;57.1
1;66177354;62
3;66177367;56.9
1;66177388;61.8
3;66177404;56.6
3;66177428;56.4
1;66177435;61.5
1;66177468;61.3
3;66177468;56.1
1;66177472;61.5
1;66177475;61.3
3;66177482;55.9
1;66177522;61
3;66177539;55.6
1;66177553;60.8
3;66177553;55.4
5;66177573;24.0
3;66177573;54.4
8;66177576;35.9
5;66177576;24.6
1;66177576;55.3
3;66177576;52.8
8;66177579;43.9
5;66177580;11.9
6;66177580;18.0
1;66177580;65.7
3;66177580;64.2
8;66177582;49.0
5;66177583;13.3
6;66177583;20.0
1;66177583;62.7
3;66177583;63.1
8;66177586;52.0
5;66177586;34.0
6;66177586;22.1
1;66177586;45
3;66177586;47.6
8;66177589;53.8
5;66177590;47.1
6;66177590;23.2
1;66177590;34.1
3;66177590;36.6
8;66177593;54.5
5;66177593;54.5
6;66177593;24.0
1;66177593;31.3
3;66177593;32.1
8;66177596;55.0
5;66177596;61.4
1;66177596;32.1
3;66177596;32.4
8;66177599;55.4
5;66177600;66.9
6;66177600;25.0
1;66177600;32.6
3;66177600;32.9
5;66177603;72.6
1;66177603;33.8
3;66177603;33.9
8;66177606;55.0
5;66177607;76.2
1;66177607;35.5
3;66177607;35.4
5;66177610;79.2
1;66177610;37.7
3;66177610;37.4
8;66177613;55.3
5;66177613;82.2
1;66177613;39.5
3;66177613;38.9
5;66177617;84.0
1;66177617;40.9
3;66177617;40.7
5;66177620;87.1
1;66177620;41.6
3;66177620;41.6
5;66177624;88.1
1;66177624;42.8
3;66177624;42.4
5;66177627;89.5
1;66177627;43.2
3;66177627;42.9
8;66177630;54.9
5;66177630;92.3
1;66177630;43.7
3;66177630;43.4
5;66177634;94.7
1;66177634;44.1
3;66177634;43.9
5;66177637;93.9
1;66177637;44.9
3;66177637;44.4
5;66177640;97.6
3;66177640;45.2
5;66177644;98.7
1;66177644;45.3
5;66177647;98.2
1;66177647;45.5
8;66177650;55.2
5;66177651;98.6
3;66177651;45.6
5;66177654;100
1;66177654;44.5
3;66177654;44.9
8;66177657;54.7
1;66177657;44.3
3;66177657;44.4
3;66177661;44.1
5;66177664;98.2
1;66177664;43.8
5;66177668;98.6
1;66177668;43.1
3;66177668;43.2
8;66177670;55.1
5;66177671;99.2
1;66177671;42.6
3;66177671;42.9
5;66177674;100
1;66177674;42.3
3;66177674;42.4
8;66177677;54.8
5;66177678;99.7
1;66177678;42.6
5;66177681;97.9
1;66177681;43.3
3;66177681;43.4
5;66177685;99.5
1;66177685;44
3;66177685;43.6
5;66177688;100
1;66177688;44.5
3;66177688;44.6
5;66177691;99.6
1;66177691;45.2
1;66177695;44.9
5;66177698;100
1;66177698;44.5
3;66177698;44.4
3;66177701;44.6
5;66177708;98.4
1;66177708;45
3;66177708;44.9
5;66177712;97.8
3;66177712;45.2
5;66177715;99.4
1;66177715;45.8
5;66177718;98.4
3;66177718;45.7
5;66177722;99.6
3;66177722;45.4
1;66177725;45.4
5;66177728;97.2
1;66177728;45.7
5;66177732;97.8
1;66177732;45.2
5;66177735;100
1;66177735;44.9
3;66177735;45.1
3;66177739;44.8
5;66177742;97.5
1;66177742;44.6
5;66177745;97.9
5;66177749;100
1;66177749;44.1
3;66177749;44.3
1;66177752;44.4
1;66177756;44
3;66177756;44
1;66177759;44.5
3;66177762;44.3
5;66177766;97.5
3;66177766;45.1
1;66177769;44.3
3;66177769;44.7
5;66177773;99.7
1;66177773;44.6
3;66177773;44.1
5;66177776;100
1;66177776;44.3
8;66177779;54.3
5;66177779;98.3
1;66177779;44.6
5;66177783;97.9
3;66177783;44.6
5;66177786;100
1;66177786;44.4
8;66177789;54.6
1;66177789;45.1
5;66177793;96.2
1;66177793;44.8
5;66177796;99.5
1;66177796;44.3
5;66177799;100
1;66177799;44.8
3;66177799;45
8;66177802;54.3
5;66177803;99.6
3;66177803;44.7
5;66177806;98.4
1;66177806;45.1
1;66177809;45.5
3;66177809;45.3
5;66177813;100
1;66177813;45.3
3;66177813;45.5
8;66177816;54.8
3;66177816;45.7
3;66177820;45.1
8;66177822;54.4
5;66177823;97.1
5;66177826;98.5
1;66177826;45
5;66177830;99.3
1;66177830;45.3
3;66177830;45.6
5;66177833;98.1
3;66177833;45.2
5;66177836;99.3
1;66177836;44.7
5;66177840;100
3;66177840;44.8
1;66177843;44.2
3;66177843;44.4
5;66177850;99.5
1;66177850;45.1
3;66177850;44.8
5;66177853;100
1;66177853;44.7
3;66177853;44.5
5;66177857;98.1
1;66177857;45.9
3;66177857;45.7
